node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
tau.cgdd,0.02384048447711393,0.12309710437709012,0.6716064081992954,1.004275251945278,2.090283594296699,3.8077115451679218,1.0819098108716818,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
tau.maxrh,0.28940401327397275,0.31590882023638045,0.3545106787105725,0.35614360312442606,0.3980714819255019,0.4309356329480184,0.00129262163133046,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
tau.minrh,4.402807254939391,5.560343107754939,7.537495485613652,7.7907551988352415,10.209752209578523,12.588497131836071,4.381015221029653,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
tau.precip,2.368774734499333,2.89180016065675,3.863605933582173,4.0190966366292775,5.247220365474227,6.439980820681248,1.106260827574596,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
tau.temp,0.20036883954079843,0.2160326854949439,0.23945025586119528,0.2405300655943673,0.2659113553621658,0.2877901096375617,4.871426250910464e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
theta.ln,-3.82600747832368,-3.783910116987256,-3.717103439553725,-3.717122232851225,-3.651514268973523,-3.6053743931460818,0.00321899761097079,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
theta.na,-7.331837068214905,-6.937996463510989,-6.374890243812004,-6.373435291135085,-5.803667391242907,-5.440550040237586,0.2344647098279612,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-07-31,Mice,Weather
beta[10],-1.7742356092098488,-1.5058710907752588,-1.122505593183568,-1.121771824740138,-0.7334485403396167,-0.46424278732467195,0.11269440653416583,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[11],-0.03858345530123371,0.23279938771773967,0.665363729445807,0.6678643381759582,1.102261101019025,1.401836712604852,0.1387422838191729,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[12],-0.7754733722590064,-0.4908568144568358,-0.03394079928911328,-0.03902190668140389,0.4017825212418717,0.6912180263483018,0.14751440652319195,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[13],0.544123122075518,0.6024066630569406,0.6843175874914026,0.68480450090262035,0.767989576455772,0.8237155111333571,0.00515639140242261,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[14],-0.35377388289371975,0.1406772772805095,0.8212432479052348,0.8198883326776553,1.482666244884564,1.9387629485140327,0.3420597984417496,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[1],-1.7098308830725104,-1.6439851769104927,-1.5502655480660872,-1.55078734744989,-1.4579642271552822,-1.3939126007374212,0.00642160126178135,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[2],-1.40616187514952,-1.3436362093071128,-1.2499251582477289,-1.2499332676605734,-1.1570834127679848,-1.0940550130580244,0.00662767852767412,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[3],-0.1675934875837885,-0.06039236255863503,0.0927634967728761,0.09281416371885123,0.25063374385314846,0.34941563752643573,0.01768689615497435,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[4],-0.379697008522241,-0.27786411357465596,-0.125613293336726,-0.12426147669981089,0.02886007156687022,0.14234316233740432,0.01767236280912335,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[5],-2.1107385442228455,-2.02601450087459,-1.8905934765892467,-1.8932702272159332,-1.7625997761792118,-1.6743670500734784,0.0127045138317386,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[6],-1.9242429921214192,-1.8412775410271385,-1.727363255134596,-1.7289373500085137,-1.6178701660196613,-1.5413468787055054,0.00935488707423323,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[7],0.931814664629138,1.0260148100726076,1.1571924998776113,1.157224444999177,1.2905967446572073,1.379455857012047,0.01330147076048503,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[8],-1.1701841204316672,-1.0850474366979082,-0.9636640351177116,-0.962703210641262,-0.8396496155027442,-0.7587076112188873,0.0113087587857938,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[9],-2.0905028312219462,-1.8277339504617631,-1.4591369887495944,-1.4533189642679445,-1.0717091420078495,-0.7792783749200592,0.10965348556612543,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
phi.a.mu,5.388777182533649,5.617503628354482,5.951103764979923,5.953216921838614,6.281576599862807,6.523397944872231,0.08271001623765209,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
phi.l.mu,3.641581574046216,3.676300897560163,3.722592519840893,3.722937065698917,3.770893377235821,3.8037528952199584,0.00169705029668009,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
phi.n.mu,3.792006559331831,3.8276411941786512,3.876129217080299,3.876093782451307,3.9244216107915584,3.9576449015430457,0.00177824107217562,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
sig[1],35.794960797597746,40.41763624130304,47.97294793866409,48.74951904426501,57.71831008155874,66.69897967489514,60.547639781762726,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
sig[2],4.209880475653386,4.39338592605998,4.691522801241264,4.704420127653604,5.02312873697762,5.27790277857795,0.07516793062489845,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
sig[3],0.3023981817606998,0.3359538183352917,0.3933274855831719,0.3973710226266174,0.4601509325330608,0.5170387510663801,0.00299194650548557,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
sig[4],0.2552860428202526,0.26789937767448546,0.2874915575785707,0.28811595373236704,0.30866907147422584,0.3263707952084415,3.236393562297709e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.cgdd,0.02255720142796632,0.12934502898402422,0.6992325046324168,0.9903414781559058,2.068518139803583,3.542681718203992,0.9495356955217014,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.maxrh,0.29256525329194266,0.3171473483463877,0.35515781606440433,0.35650561083673277,0.3963952543362661,0.4292793957799592,0.00121132495929503,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.minrh,4.613547073956067,5.657719923857233,7.616265732357304,7.915410150852486,10.36439373857056,12.863445819699772,4.588832639858306,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.precip,2.3048574951917487,2.804824114939652,3.785067841087512,3.971960669209967,5.217158918534361,6.635596983766269,1.28930239085363,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
tau.temp,0.20199929234603253,0.21743206423159991,0.24153139700992732,0.2425112197362576,0.26773777281831407,0.2880532512791516,4.8714405768139895e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
theta.ln,-3.825666167368931,-3.778208705330701,-3.713512675535644,-3.71471601340997,-3.6507057546699744,-3.6079745787393502,0.00308857638290619,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
theta.na,-7.332458621034642,-6.944714081689936,-6.403578941198586,-6.397886342018906,-5.865718663016839,-5.452246377284237,0.22883000808098175,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-01,Mice,Weather
beta[10],-1.742668803017775,-1.489071233627012,-1.1233136602215803,-1.1181528921021742,-0.7470547898126534,-0.46181480095436855,0.10623634856947528,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[11],0.02127697717605051,0.30855594638207867,0.728545607306091,0.7284844961306499,1.149577941654221,1.4345822835575712,0.13610568943977086,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[12],-0.8725361911917234,-0.5564849009363304,-0.10089925014011655,-0.10164654425084138,0.3693665786555658,0.6656531012151994,0.1622872497309218,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[13],0.5997963761215971,0.6558344431348343,0.7344235796865032,0.7348826761714761,0.8146807696845,0.8768815186912465,0.00488159065924179,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[14],-0.2846424919419865,0.17880103679778286,0.8695020571428811,0.8612252762189295,1.5314328845195109,2.0079706450229433,0.34247162282710447,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[1],-1.7000714645591166,-1.633494134442804,-1.548834120972443,-1.5494361326676311,-1.4651164507152243,-1.4071133430978953,0.00548750461754192,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[2],-1.3944976196267056,-1.334979493527152,-1.2429677392885985,-1.2419576801714407,-1.1489783611444704,-1.0865860291863476,0.00635862319067493,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[3],-0.14393826295279674,-0.04438263584841527,0.09800792458291398,0.09980355427044352,0.24535923314170416,0.3550444656980429,0.01612717742641714,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[4],-0.3280256110393252,-0.249474230691514,-0.1194002098227321,-0.11428427861905388,0.02666532595500746,0.12730510913231927,0.01431041376957877,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[5],-2.1058401654253154,-2.019551227337602,-1.898140098554426,-1.8959552010840468,-1.7689006098804547,-1.677449202798999,0.01164348822091731,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[6],-1.897800089478897,-1.82580694246147,-1.7162530006082304,-1.717409570847759,-1.6132360298226789,-1.5340501148944423,0.00862730836939655,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[7],0.95422321573487,1.0426454737955693,1.170039897530528,1.1721278166979503,1.301536123798364,1.397982160796139,0.01267985456454255,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[8],-1.1718146187478231,-1.0872564772415263,-0.9723824107959324,-0.9739469898665772,-0.863534876055397,-0.7769174881574328,0.0096461442128909,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[9],-2.079558505839372,-1.818068053180592,-1.4575920025175542,-1.4529174204151565,-1.0798728357105802,-0.8115130395081478,0.10328528560696268,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
phi.a.mu,5.407185069948001,5.633575186824312,5.949309795083957,5.948986690048823,6.265397786556337,6.4835426888525705,0.07500563728798845,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
phi.l.mu,3.6496419918287497,3.682776615550965,3.730435942048948,3.730416644728556,3.778862531956999,3.812265348306898,0.00175868754259807,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
phi.n.mu,3.8024858990034183,3.833609889183721,3.8794630860501194,3.880171856662485,3.927612255076387,3.9616414599256222,0.00168190739159051,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
sig[1],37.50146491621315,42.43590998392327,50.19172068951457,51.016576305818965,59.96877584553887,68.90390895840432,64.20623932923327,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
sig[2],4.12554770316173,4.310663054137922,4.603564710345029,4.610019269998483,4.910486063566004,5.145952513228772,0.06867318313821141,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
sig[3],0.30223200832648284,0.3358724503845462,0.3888737205770524,0.392314466511824,0.45091110934720857,0.5053562740310011,0.00266950859456481,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
sig[4],0.24838560831520143,0.2619053085796418,0.28000508353420095,0.28089403442275607,0.3009067234616902,0.3171939865901033,2.95822850057204e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.cgdd,0.02480889152502641,0.142206310106239,0.6924905096902014,1.006054847595536,2.0948647543004855,3.691045363738292,1.0056981783647685,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.maxrh,0.2837072270470266,0.30628144418146686,0.3429289194997036,0.34447835031270685,0.3844619088962178,0.415062537779028,0.00113317725136349,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.minrh,4.679438810294834,5.683350288487624,7.649597471373177,7.9379665062657665,10.36814781433662,12.803288136323802,4.511435411362214,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.precip,2.3485896891340996,2.839369397322669,3.823632610757489,4.040198092921068,5.379810898146756,6.860196087774171,1.4331319948393857,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
tau.temp,0.20149387021537063,0.21729454840328197,0.2400857119533325,0.2414030716430355,0.2672344697266607,0.286254769497697,4.665005077463697e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
theta.ln,-3.83590058398912,-3.794221181689712,-3.735695186029289,-3.735423243329232,-3.6763452212144543,-3.63865255794923,0.00257700966904626,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
theta.na,-7.327735928906975,-6.93706990068919,-6.422845908020676,-6.418842620234108,-5.885999226930895,-5.513856028175822,0.21206375450743417,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-21,Mice,Weather
beta[10],-1.7634100108057913,-1.507537489144144,-1.1348945758228686,-1.1374242065624285,-0.7704743484343337,-0.4942948311896987,0.10446136433655194,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[11],0.03772691124004518,0.31365830941095285,0.7332217591247264,0.732027917452665,1.1400499679968827,1.431193065196718,0.12799437780004072,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[12],-0.8128376127021915,-0.5507045680713074,-0.13338363389955094,-0.11697184458301532,0.33313416291322373,0.6787940731599869,0.1455845224458825,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[13],0.6335037485899738,0.6902684881077737,0.7681345143946879,0.7696116958182279,0.8493427323267017,0.9047780682047492,0.00473466973537202,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[14],-0.27271959478778035,0.22072886658985447,0.8713286480262729,0.8834722492315827,1.5626356749304924,2.039960790567815,0.33691806701318916,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[1],-1.6774512117893858,-1.6189320853456102,-1.5400230028192423,-1.539215019534955,-1.4568341502538753,-1.400749454853475,0.00508374076498962,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[2],-1.3846911083303086,-1.321365321734842,-1.2329814245383943,-1.2316300754767615,-1.139251702929556,-1.0762819527594336,0.00624910439188023,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[3],-0.1184712870584507,-0.01194927197377046,0.12950499627728967,0.12908010064391326,0.27072621434886956,0.362773070481124,0.01527762669832667,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[4],-0.3092457524870692,-0.22144103326250808,-0.09514840524602795,-0.09458132449261356,0.03290159926764271,0.12374383540861408,0.01229484875496209,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[5],-2.09090515490202,-2.013053708429717,-1.895726227361175,-1.8928544762632984,-1.7719850323710755,-1.6844892618824197,0.01098981885526371,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[6],-1.883237670281598,-1.8113343329338107,-1.7097713062638604,-1.7091742026951695,-1.6042582013894642,-1.5351742648087492,0.0080913882158924,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[7],0.93916917109514,1.036647322036526,1.1615383221465112,1.162920588093823,1.291715353075934,1.3818314972051753,0.01257222812940829,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[8],-1.1502139671457376,-1.0760619835019916,-0.9686872254596628,-0.971432894401204,-0.8678039237360388,-0.8021964168838451,0.00798703013211051,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
beta[9],-2.105960290714686,-1.8527824714428984,-1.481025806835239,-1.4824481533053615,-1.1109700130094822,-0.8645839260544034,0.10160763715653372,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
phi.a.mu,5.4038933986049695,5.61875092220417,5.919091464650338,5.926244450259094,6.237885373342399,6.4515194610702675,0.07137943246908393,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
phi.l.mu,3.659930462492605,3.692772369782521,3.739024725728943,3.739803514793638,3.788213440902505,3.821711347348347,0.00173416237950571,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
phi.n.mu,3.804905365576837,3.8366224154269206,3.88490763510233,3.884154273948036,3.9311467693817463,3.9632025778733073,0.00167330724794004,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
sig[1],39.37613951417311,44.59248879293375,52.808285420809206,53.61462980398154,63.01913800883502,72.18190748425468,67.40481741050058,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
sig[2],3.9918537471931814,4.178458410438236,4.455341637961873,4.462164077829234,4.749613725103109,4.9715377417653155,0.06238982494924686,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
sig[3],0.2950908601198839,0.3279563049588673,0.3792572493142632,0.384752456943302,0.445408007971415,0.5037512894690714,0.00276787662712783,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
sig[4],0.24276675361132632,0.2545064100862393,0.2724383714960694,0.2730927477818293,0.2918987715406947,0.30725428977862584,2.690553364121173e-4,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
tau.cgdd,0.0268249968122197,0.13977612904272974,0.709422741508943,1.0025819240132332,2.0467118987904733,3.650284239067197,0.9481056277963444,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
tau.maxrh,0.2844695058196837,0.30725189079677945,0.343319200730383,0.3452333914790133,0.38412467700674346,0.4171651501945279,0.00114079568547129,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2017-08-22,Mice,Weather
